1.6964,-0.0064795,0.00049349,-0.035416
1.6964,-0.0064952,0.00051148,-0.035797
1.6964,-0.006922,0.00052492,-0.035817
1.6964,-0.0065097,0.00052939,-0.035758
1.6963,-0.0065499,0.00054722,-0.035724
1.6963,-0.0065504,0.00056498,-0.035674
1.6963,-0.0069662,0.00057824,-0.035647
1.6963,-0.0065635,0.00060024,-0.035662
1.6962,-0.0065663,0.000609,-0.035575
1.6962,-0.0069809,0.0006221,-0.035572
1.6962,-0.006984,0.0006395,-0.035589
1.6962,-0.0065722,0.00066113,-0.035277
1.6961,-0.0069808,0.00068263,-0.035511
1.6961,-0.0065978,0.00069119,-0.035514
1.6961,-0.0069882,0.00070824,-0.035262
1.6961,-0.0069705,0.00072521,-0.03521
1.696,-0.0069571,0.00074208,-0.035208
1.696,-0.0065358,0.00075049,-0.03521
1.696,-0.0069381,0.00076305,-0.035258
1.696,-0.0065145,0.00077556,-0.035002
1.6959,-0.0069028,0.00080043,-0.035281
1.6959,-0.0068859,0.00081689,-0.035241
1.6959,-0.0068781,0.00082509,-0.035251
1.6959,-0.0067217,0.00084141,-0.035266
1.6958,-0.0068592,0.00085763,-0.035383
1.6958,-0.0064314,0.00086974,-0.035389
1.6958,-0.0064201,0.00087778,-0.03558
1.6958,-0.006403,0.00089378,-0.035606
1.6958,-0.0068031,0.00090572,-0.035645
1.6957,-0.00638,0.00079132,-0.035288
1.6957,-0.0063626,0.00080911,-0.035705
1.6957,-0.006357,0.00081797,-0.035713
1.6957,-0.006761,0.00082682,-0.035773
1.6957,-0.0067557,0.00084004,-0.035354
1.6956,-0.0067372,0.00085761,-0.035591
1.6956,-0.0063453,0.00087073,-0.035599
1.6956,-0.0063297,0.00087945,-0.035648
1.6956,-0.0063064,0.0008925,-0.035958
1.6956,-0.0062915,0.00090982,-0.035821
1.6955,-0.0066824,0.00093564,-0.035903
1.6955,-0.0062587,0.00093992,-0.035923
1.6955,-0.0062528,0.00095701,-0.035825
1.6955,-0.0066513,0.00096977,-0.036287
1.6955,-0.0066436,0.0009867,-0.0361
1.6954,-0.0066388,0.00099513,-0.036108
1.6954,-0.0062201,0.0010077,-0.03621
1.6954,-0.0064867,0.0010203,-0.036531
1.6954,-0.0062339,0.0010328,-0.03654
1.6954,-0.0066309,0.0010453,-0.03665
1.6953,-0.0062137,0.0010577,-0.036656
1.6953,-0.0062102,0.0010659,-0.036779
1.6953,-0.0062094,0.0010741,-0.036787
1.6953,-0.0062089,0.0010823,-0.036869
1.6953,-0.0062094,0.0010905,-0.036914
1.6953,-0.0066232,0.0011027,-0.036933
1.6952,-0.0062131,0.001123,-0.036785
1.6952,-0.0066259,0.001135,-0.036803
1.6952,-0.0066273,0.0011431,-0.036965
1.6952,-0.0062175,0.001155,-0.036971
1.6951,-0.0066481,0.0011907,-0.037365
1.6951,-0.0066509,0.0011134,-0.037211
1.695,-0.0066661,0.0011661,-0.03749
1.695,-0.0066754,0.0011835,-0.037762
1.695,-0.0066949,0.0012009,-0.037865
1.6949,-0.0067062,0.0012095,-0.037953
1.6949,-0.0063457,0.0012353,-0.037973
1.6949,-0.0067846,0.0012693,-0.038215
1.6948,-0.0064211,0.0013072,-0.038351
1.6948,-0.0068533,0.0013198,-0.038793
1.6948,-0.0064665,0.0013322,-0.038599
1.6947,-0.0069074,0.0013447,-0.038921
1.6947,-0.0069451,0.0013612,-0.03873
1.6947,-0.0068225,0.0013694,-0.038795
1.6947,-0.0066119,0.0013858,-0.038925
1.6946,-0.00708,0.0014182,-0.038964
1.6946,-0.0067075,0.0014383,-0.039046
1.6945,-0.0072108,0.0014741,-0.039405
1.6945,-0.0068298,0.001482,-0.039246
1.6945,-0.0073049,0.0015055,-0.039276
1.6944,-0.0069581,0.0015133,-0.03934
1.6944,-0.0073945,0.0014514,-0.039315
1.6943,-0.0075212,0.001504,-0.039367
1.6943,-0.0071643,0.0015257,-0.039506
1.6943,-0.0072231,0.001543,-0.039789
1.6942,-0.0077181,0.0015644,-0.039813
1.6942,-0.0077515,0.001573,-0.039822
1.6942,-0.0077839,0.0015815,-0.039548
1.6942,-0.0074514,0.0015943,-0.039545
1.6941,-0.0076238,0.0016448,-0.039814
1.6941,-0.0080853,0.0016573,-0.039833
1.694,-0.0081569,0.0016738,-0.03946
1.694,-0.0082296,0.0016903,-0.03942
1.6939,-0.0083392,0.0017108,-0.039376
1.6939,-0.0084124,0.0017312,-0.039396
1.6939,-0.0080807,0.0017433,-0.039058
1.6938,-0.0082091,0.0017755,-0.039419
1.6938,-0.0087157,0.0017953,-0.039445
1.6937,-0.0087951,0.0018111,-0.038884
1.6937,-0.0088754,0.0018268,-0.038899
1.6937,-0.0089157,0.0018347,-0.038786
1.6936,-0.0090811,0.0018103,-0.038565
1.6935,-0.0092798,0.0018542,-0.038372
1.6935,-0.0093925,0.0018803,-0.037995
1.6933,-0.0092808,0.0019448,-0.037792
1.6932,-0.0099206,0.0019871,-0.037358
1.6932,-0.00957,0.0020039,-0.036262
1.6932,-0.010006,0.0020081,-0.036594
1.6932,-0.0101,0.0020247,-0.036295
1.6931,-0.010237,0.0020454,-0.036063
1.6931,-0.0098908,0.0020618,-0.035432
1.693,-0.0099832,0.0020782,-0.035746
1.693,-0.010474,0.0020904,-0.035483
1.6929,-0.010182,0.0021106,-0.03502
1.6929,-0.010671,0.0021227,-0.034915
1.6929,-0.01058,0.0021307,-0.034921
1.6928,-0.010835,0.0021467,-0.034378
1.6928,-0.01102,0.0021783,-0.033986
1.6927,-0.011156,0.0022018,-0.033332
1.6926,-0.010861,0.002186,-0.032779
1.6926,-0.01146,0.002217,-0.032645
1.6925,-0.01147,0.0022434,-0.03173
1.6924,-0.011771,0.0022695,-0.03124
1.6923,-0.011521,0.0022998,-0.030541
1.6923,-0.011664,0.0023256,-0.030065
1.6922,-0.01221,0.0023469,-0.02942
1.6921,-0.012412,0.0023807,-0.028614
1.6921,-0.01237,0.0023975,-0.027666
1.692,-0.012626,0.0024142,-0.027279
1.692,-0.012327,0.0024349,-0.026691
1.6919,-0.012375,0.0024432,-0.026699
1.6919,-0.012817,0.0024473,-0.02606
1.6919,-0.01292,0.0024637,-0.025687
1.6918,-0.01302,0.00248,-0.025165
1.6918,-0.013119,0.0024962,-0.024635
1.6917,-0.012822,0.0025164,-0.024092
1.6916,-0.013362,0.0025364,-0.023669
1.6916,-0.013522,0.0025602,-0.023693
1.6915,-0.013611,0.0025759,-0.021835
1.6914,-0.013307,0.0025954,-0.021248
1.6914,-0.013798,0.0025923,-0.020745
1.6913,-0.0135,0.0026146,-0.020051
1.6912,-0.013686,0.00265,-0.019551
1.6911,-0.014223,0.002672,-0.018286
1.6911,-0.013946,0.0026938,-0.017216
1.691,-0.014115,0.0027284,-0.016654
1.6909,-0.014647,0.0027499,-0.015314
1.6908,-0.014386,0.0027797,-0.014203
1.6907,-0.014913,0.0028009,-0.014231
1.6907,-0.014957,0.0028093,-0.012082
1.6907,-0.015001,0.0028177,-0.012091
1.6906,-0.014946,0.0028344,-0.01137
1.6905,-0.015265,0.0028675,-0.010752
1.6903,-0.015058,0.0029125,-0.0091889
1.6902,-0.015572,0.0029327,-0.0073603
1.6902,-0.015653,0.0029488,-0.0061408
1.6901,-0.015768,0.0029727,-0.0053714
1.69,-0.015892,0.0029964,-0.004195
1.6899,-0.015958,0.0030163,-0.0042147
1.6899,-0.015991,0.0030253,-0.0021866
1.6898,-0.015661,0.0030477,-0.0017924
1.6897,-0.015767,0.0030745,-0.001042
1.6897,-0.015803,0.0030834,0.00020385
1.6896,-0.015909,0.0031099,0.000599
1.6895,-0.016304,0.0031406,0.0018381
1.6894,-0.016525,0.003158,0.0034861
1.6894,-0.016146,0.0031667,0.0034841
1.6893,-0.016606,0.003184,0.0050919
1.6892,-0.016249,0.0032055,0.0057022
1.6891,-0.016764,0.0032353,0.0064931
1.6891,-0.016382,0.003248,0.0082793
1.689,-0.016865,0.003269,0.0086536
1.6888,-0.016974,0.0033024,0.0099834
1.6888,-0.016586,0.0033148,0.01176
1.6887,-0.017047,0.0033354,0.012143
1.6886,-0.01712,0.003368,0.013479
1.6885,-0.017151,0.0033842,0.015251
1.6884,-0.016779,0.0034123,0.016124
1.6883,-0.0171,0.0034625,0.017375
1.6882,-0.017268,0.0034717,0.017364
1.6882,-0.016864,0.0034853,0.019112
1.6881,-0.017292,0.0034989,0.019635
1.6881,-0.017298,0.0035034,0.02097
1.688,-0.016886,0.003517,0.020963
1.688,-0.017313,0.0035439,0.022075
1.6877,-0.016894,0.0036015,0.023095
1.6877,-0.017316,0.0036147,0.023076
1.6876,-0.016914,0.0036365,0.026564
1.6875,-0.017303,0.0036669,0.027365
1.6875,-0.017297,0.0036755,0.027356
1.6874,-0.016864,0.0036841,0.029111
1.6874,-0.016855,0.0036969,0.029526
1.6873,-0.017262,0.0037055,0.030314
1.6873,-0.016823,0.0037182,0.031497
1.6871,-0.017188,0.0037478,0.03183
1.6871,-0.016718,0.0037729,0.031814
1.687,-0.017108,0.0037895,0.033948
1.6868,-0.017007,0.0038306,0.03548
1.6867,-0.016519,0.003855,0.035462
1.6867,-0.016462,0.0038671,0.037832
1.6866,-0.016436,0.0038792,0.03782
1.6865,-0.016784,0.003936,0.038892
1.6864,-0.016683,0.0039774,0.040382
1.6863,-0.016171,0.0040002,0.041528
1.6862,-0.016505,0.0040228,0.042123
1.6862,-0.015998,0.0040453,0.043235
1.686,-0.016292,0.0040766,0.043791
1.686,-0.01618,0.0041032,0.043765
1.6859,-0.015652,0.0041252,0.04614
1.6858,-0.015643,0.004134,0.046647
1.6858,-0.015539,0.0041514,0.046954
1.6857,-0.015347,0.0041818,0.047517
1.6856,-0.015694,0.004199,0.048959
1.6856,-0.01519,0.0042118,0.04932
1.6855,-0.015084,0.0042288,0.049448
1.6854,-0.015376,0.0042458,0.049954
1.6853,-0.014815,0.004271,0.051149
1.6853,-0.015001,0.0042835,0.051174
1.6853,-0.014658,0.004296,0.051685
1.6852,-0.014916,0.0043167,0.051845
1.6851,-0.014792,0.0043331,0.052633
1.6851,-0.014665,0.0043453,0.053042
1.685,-0.014537,0.0044183,0.053686
1.6849,-0.013938,0.0044464,0.054106
1.6849,-0.013867,0.0044557,0.054096
1.6849,-0.014185,0.004465,0.053951
1.6848,-0.013662,0.0044789,0.054937
1.6848,-0.013545,0.0045019,0.054913
1.6847,-0.01384,0.0045157,0.054873
1.6847,-0.013689,0.004534,0.055304
1.6846,-0.013155,0.0045476,0.055554
1.6846,-0.013467,0.0045612,0.055456
1.6845,-0.01286,0.0045837,0.05587
1.6845,-0.012711,0.0045972,0.055857
1.6844,-0.012562,0.0046195,0.05634
1.6844,-0.012787,0.0046417,0.056156
1.6843,-0.012711,0.0046505,0.056576
1.6843,-0.012488,0.0046549,0.056574
1.6843,-0.012025,0.0046812,0.056898
1.6842,-0.011851,0.0046943,0.05651
1.6842,-0.012152,0.0047116,0.056487
1.6842,-0.011689,0.004716,0.056868
1.6841,-0.011987,0.0047289,0.056567
1.6841,-0.011523,0.0047332,0.056569
1.684,-0.011276,0.0047588,0.05656
1.684,-0.011496,0.00478,0.056518
1.684,-0.010949,0.0047927,0.056725
1.6839,-0.010776,0.0048053,0.056408
1.6839,-0.010636,0.0048262,0.056626
1.6838,-0.010914,0.0048345,0.056195
1.6838,-0.010359,0.004851,0.05667
1.6838,-0.010643,0.0049374,0.055881
1.6837,-0.010471,0.0049564,0.056069
1.6837,-0.010299,0.0049753,0.055871
1.6836,-0.010127,0.0049941,0.05565
1.6836,-0.0095736,0.0049988,0.055651
1.6836,-0.0094875,0.0050175,0.055408
1.6836,-0.0097738,0.0050315,0.054813
1.6835,-0.0092172,0.0050407,0.054812
1.6835,-0.009166,0.0050546,0.054845
1.6835,-0.0090697,0.0050592,0.054691
1.6835,-0.0089732,0.005073,0.054378
1.6835,-0.0092543,0.0050868,0.054359
1.6834,-0.0091638,0.0050959,0.053843
1.6834,-0.0086079,0.0051096,0.053835
1.6834,-0.0085204,0.0051187,0.053103
1.6834,-0.0088169,0.0051323,0.052889
1.6833,-0.0085606,0.0051593,0.052823
1.6833,-0.0079213,0.0051816,0.052168
1.6832,-0.0077502,0.0051994,0.05215
1.6832,-0.0079043,0.0052127,0.0513
1.6832,-0.007896,0.0052303,0.050592
1.6831,-0.0071682,0.0052608,0.050146
1.6831,-0.0072974,0.0052911,0.048882
1.6831,-0.0071335,0.0053083,0.048096
1.6831,-0.0066675,0.0053125,0.047481
1.683,-0.0065053,0.0053296,0.047045
1.683,-0.006346,0.0053465,0.046386
1.683,-0.0061842,0.0053591,0.045714
1.6829,-0.0060524,0.0054698,0.045257
1.6829,-0.0064274,0.0054746,0.044306
1.6829,-0.005884,0.0054891,0.044298
1.6829,-0.0061896,0.0055035,0.044354
1.6829,-0.0061126,0.0055131,0.043247
1.6829,-0.005573,0.0055226,0.042869
1.6829,-0.0054976,0.0055369,0.042854
1.6829,-0.0054212,0.0055464,0.041625
1.6828,-0.0052758,0.0055654,0.041213
1.6828,-0.0055936,0.0055795,0.040398
1.6828,-0.0049908,0.0056029,0.040033
1.6828,-0.0053094,0.0056169,0.038715
1.6828,-0.0048113,0.0056309,0.038706
1.6827,-0.0047342,0.0056402,0.03743
1.6827,-0.0045885,0.0056586,0.036972
1.6827,-0.0049111,0.0056724,0.036063
1.6827,-0.004386,0.0056861,0.035642
1.6827,-0.0042537,0.0056998,0.034683
1.6827,-0.0045848,0.005718,0.034659
1.6827,-0.0040596,0.0057315,0.033283
1.6826,-0.0043923,0.005745,0.032285
1.6826,-0.0038762,0.0057585,0.032278
1.6826,-0.003756,0.0057763,0.030807
1.6826,-0.0036948,0.0057852,0.029812
1.6826,-0.0040544,0.0057985,0.02929
1.6826,-0.0035458,0.0058117,0.028799
1.6826,-0.0038815,0.0058249,0.027758
1.6826,-0.0037721,0.0058423,0.027229
1.6826,-0.0037179,0.005851,0.026182
1.6825,-0.003214,0.0058597,0.025654
1.6825,-0.0035105,0.0058812,0.024925
1.6825,-0.0030017,0.0058984,0.023839
1.6825,-0.0032939,0.0059197,0.02238
1.6825,-0.002798,0.0060394,0.021151
1.6825,-0.0027412,0.0060589,0.020144
1.6825,-0.0030918,0.0060735,0.019026
1.6825,-0.0026016,0.0060881,0.018431
1.6825,-0.0025205,0.0061074,0.017302
1.6824,-0.0028914,0.006117,0.017287
1.6824,-0.0028558,0.0061314,0.015894
1.6824,-0.002368,0.0061457,0.014955
1.6824,-0.0027451,0.00616,0.0138
1.6824,-0.0022719,0.0061742,0.013183
1.6824,-0.0026254,0.0061978,0.012017
1.6824,-0.0021555,0.0062072,0.012013
1.6824,-0.0021249,0.0062166,0.010801
1.6824,-0.0020939,0.0062399,0.0093904
1.6824,-0.0024698,0.0062538,0.0078318
1.6824,-0.0024454,0.006263,0.0071803
1.6824,-0.0019612,0.0062861,0.0065632
1.6824,-0.0019403,0.0062952,0.006554
1.6823,-0.0019223,0.0063044,0.0041716
1.6823,-0.0023137,0.0063271,0.0035386
1.6823,-0.0022996,0.0063316,0.0022851
1.6823,-0.0018523,0.0063497,0.0022729
1.6823,-0.0018192,0.0063676,0.00047298
1.6823,-0.0017974,0.0063855,-0.00076791
1.6823,-0.0022321,0.0063988,-0.0020128
1.6823,-0.0022194,0.0064121,-0.0026717
1.6823,-0.0022029,0.006434,-0.0035516
1.6823,-0.0017627,0.0064471,-0.0051518
1.6823,-0.0021891,0.0064602,-0.0063581
1.6823,-0.0017646,0.0064818,-0.00703
1.6823,-0.0017682,0.0066218,-0.0089639
1.6823,-0.0017805,0.0066416,-0.010087
1.6822,-0.0017986,0.0066613,-0.011327
1.6822,-0.0020992,0.006676,-0.012562
1.6822,-0.001937,0.0067777,-0.01266
1.6822,-0.0023816,0.006792,-0.019949
1.6822,-0.0024316,0.0068109,-0.020612
1.6822,-0.0020383,0.0068251,-0.020621
1.6822,-0.0021501,0.0068486,-0.022992
1.6822,-0.0021715,0.0068626,-0.024389
1.6821,-0.0026304,0.006872,-0.024404
1.6821,-0.0026859,0.0068951,-0.025638
1.6821,-0.002294,0.0069044,-0.027181
1.6821,-0.0023626,0.0069228,-0.027965
1.6821,-0.0024246,0.0069456,-0.029137
1.6821,-0.0029058,0.0069592,-0.03068
1.6821,-0.002579,0.0069818,-0.031287
1.6821,-0.0026651,0.0069997,-0.032975
1.6821,-0.0027866,0.0070176,-0.034106
1.6821,-0.0028679,0.0070353,-0.035209
1.682,-0.00301,0.0070617,-0.036331
1.682,-0.00306,0.0070705,-0.03634
1.682,-0.0032208,0.0072362,-0.038651
1.682,-0.0037344,0.0072512,-0.038672
1.682,-0.0033882,0.0072662,-0.040623
1.682,-0.0039101,0.0072811,-0.041676
1.682,-0.0035693,0.0072911,-0.04168
1.6819,-0.0036881,0.0073108,-0.042822
1.6819,-0.0038267,0.0073354,-0.043838
1.6819,-0.003933,0.007355,-0.045207
1.6819,-0.004059,0.0073696,-0.046193
1.6819,-0.0045905,0.007389,-0.046218
1.6819,-0.004256,0.0074034,-0.047607
1.6819,-0.0047907,0.0074179,-0.048586
1.6818,-0.0044648,0.0074322,-0.048594
1.6818,-0.0045358,0.0074418,-0.049956
1.6818,-0.0046832,0.0074608,-0.050417
1.6818,-0.0052275,0.007475,-0.050437
1.6818,-0.0053026,0.0074844,-0.051317
1.6818,-0.0054659,0.0075032,-0.052134
1.6818,-0.0055426,0.0075125,-0.052143
1.6817,-0.0052937,0.0075358,-0.053396
1.6817,-0.0053692,0.0075451,-0.054681
1.6817,-0.0055288,0.0075635,-0.055095
1.6817,-0.0060831,0.0075773,-0.055887
1.6817,-0.0062475,0.0075955,-0.055906
1.6816,-0.0064912,0.0076227,-0.056974
1.6816,-0.0061807,0.0076362,-0.05806
1.6816,-0.0063468,0.0076542,-0.058866
1.6815,-0.0066227,0.0076808,-0.059576
1.6815,-0.0071787,0.0078468,-0.059748
1.6815,-0.0072644,0.007857,-0.060731
1.6815,-0.0073512,0.0078621,-0.061104
1.6815,-0.0075283,0.0078874,-0.061043
1.6814,-0.0076108,0.0078975,-0.061053
1.6814,-0.0076968,0.0079026,-0.062335
1.6814,-0.0073982,0.0079227,-0.062242
1.6814,-0.0075708,0.0079427,-0.063339
1.6814,-0.0076634,0.0079526,-0.063349
1.6813,-0.00785,0.0079725,-0.064173
1.6813,-0.0079417,0.0079824,-0.064181
1.6813,-0.0081556,0.0080021,-0.064955
1.6812,-0.0083315,0.0080217,-0.065436
1.6812,-0.0089047,0.0080363,-0.065456
1.6812,-0.0090943,0.0080557,-0.065935
1.6812,-0.0088016,0.0080702,-0.066419
1.6811,-0.0093816,0.0080847,-0.067006
1.6811,-0.009479,0.0080895,-0.06701
1.6811,-0.0091894,0.0081086,-0.067041
1.6811,-0.009283,0.0081181,-0.066835
1.681,-0.0098614,0.0081324,-0.067786
1.681,-0.010058,0.0081513,-0.067956
1.681,-0.010266,0.0081701,-0.067975
1.6809,-0.010553,0.0081981,-0.068591
1.6809,-0.010649,0.0082073,-0.0686
1.6809,-0.010745,0.0082166,-0.069119
1.6808,-0.010457,0.0082304,-0.069241
1.6808,-0.011041,0.0082396,-0.069684
1.6807,-0.011238,0.0082624,-0.069184
1.6807,-0.011422,0.0082806,-0.06978
1.6807,-0.011134,0.0082941,-0.069952
1.6806,-0.011333,0.0083076,-0.069965
1.6806,-0.011771,0.0084881,-0.070521
1.6806,-0.011564,0.0084984,-0.070243
1.6805,-0.01165,0.0085035,-0.069978
1.6805,-0.01174,0.0085138,-0.070574
1.6805,-0.011925,0.0085394,-0.070279
1.6804,-0.012113,0.0085598,-0.070763
1.6804,-0.012701,0.008575,-0.070785
1.6804,-0.012416,0.0085902,-0.07083
1.6803,-0.012517,0.0086002,-0.070843
1.6803,-0.01272,0.0086203,-0.070853
1.6802,-0.012822,0.0086303,-0.070863
1.6802,-0.013412,0.0086452,-0.070818
1.6802,-0.013128,0.0086601,-0.070506
1.6801,-0.013359,0.0086799,-0.070732
1.6801,-0.013546,0.0086995,-0.070633
1.68,-0.013741,0.0087191,-0.070532
1.6799,-0.013941,0.0087385,-0.070406
1.6799,-0.014141,0.008753,-0.070421
1.6798,-0.014339,0.0087771,-0.069672
1.6798,-0.014524,0.0087962,-0.069889
1.6797,-0.014722,0.0088104,-0.069678
1.6797,-0.015309,0.0088294,-0.069704
1.6796,-0.01501,0.0088388,-0.068976
1.6796,-0.015608,0.0088576,-0.068648
1.6795,-0.015786,0.0088716,-0.068573
1.6795,-0.015878,0.0088809,-0.067856
1.6794,-0.016051,0.008904,-0.067713
1.6794,-0.016225,0.0089224,-0.067808
1.6793,-0.016413,0.0089406,-0.067469
1.6792,-0.016602,0.0089588,-0.067102
1.6792,-0.016305,0.0089678,-0.066698
1.6791,-0.016493,0.009175,-0.066439
1.679,-0.016666,0.0091957,-0.066249
1.679,-0.01688,0.0092112,-0.065813
1.6789,-0.016966,0.0092266,-0.065828
1.6789,-0.01753,0.0092419,-0.065107
1.6789,-0.01762,0.0092521,-0.065118
1.6788,-0.017711,0.0092623,-0.064483
1.6788,-0.017408,0.0092775,-0.063967
1.6787,-0.017983,0.0092927,-0.063852
1.6786,-0.018164,0.0093128,-0.063185
1.6786,-0.01786,0.0093278,-0.062619
1.6785,-0.018039,0.0093477,-0.062467
1.6784,-0.018217,0.0093675,-0.061881
1.6784,-0.01864,0.0093823,-0.0619
1.6784,-0.018891,0.0093921,-0.060629
1.6783,-0.01906,0.0094117,-0.060223
1.6782,-0.018745,0.0094263,-0.060231
1.6782,-0.018828,0.0094312,-0.059572
1.6781,-0.018991,0.0094553,-0.05859
1.678,-0.019142,0.0094746,-0.058332
1.678,-0.019224,0.0094841,-0.057632
1.6779,-0.019386,0.0095032,-0.057651
1.6779,-0.019866,0.0095079,-0.057297
1.6778,-0.020107,0.0095362,-0.056583
1.6777,-0.019786,0.0095456,-0.054975
1.6777,-0.019894,0.0095596,-0.054992
1.6776,-0.020428,0.0095736,-0.054282
1.6775,-0.020574,0.0095921,-0.053439
1.6775,-0.020645,0.0096013,-0.053448
1.6775,-0.020242,0.0096059,-0.052633
1.6774,-0.020313,0.0096151,-0.05223
1.6774,-0.020861,0.0096288,-0.051896
1.6773,-0.020528,0.0096379,-0.050995
1.6773,-0.020598,0.0098494,-0.050406
1.6772,-0.021132,0.0098651,-0.050429
1.6772,-0.021197,0.0098755,-0.049321
1.6771,-0.021265,0.0098859,-0.049331
1.6771,-0.020927,0.0098963,-0.048454
1.677,-0.021466,0.009917,-0.047651
1.6769,-0.021145,0.0099324,-0.047143
1.6768,-0.021258,0.0099529,-0.046741
1.6768,-0.021378,0.0099682,-0.045842
1.6767,-0.021502,0.0099935,-0.044505
1.6766,-0.022024,0.010009,-0.044013
1.6765,-0.022143,0.010029,-0.043052
1.6765,-0.0222,0.010039,-0.042099
1.6764,-0.0219,0.010064,-0.041632
1.6763,-0.022423,0.010078,-0.040703
1.6762,-0.022066,0.010088,-0.040706
1.6761,-0.022653,0.010118,-0.038818
1.6761,-0.022245,0.010123,-0.038816
1.676,-0.022327,0.010142,-0.037752
1.6759,-0.022838,0.010156,-0.037773
1.6759,-0.022468,0.010171,-0.035739
1.6758,-0.022977,0.010185,-0.03526
1.6757,-0.022605,0.0102,-0.035268
1.6756,-0.022693,0.010219,-0.033734
1.6755,-0.02278,0.010237,-0.032708
1.6755,-0.022864,0.010256,-0.031674
1.6754,-0.023365,0.010265,-0.030631
1.6753,-0.023455,0.010289,-0.030655
1.6752,-0.023513,0.010307,-0.028532
1.6751,-0.023151,0.010541,-0.027694
1.675,-0.023638,0.010557,-0.026436
1.6748,-0.023305,0.010593,-0.025385
1.6748,-0.023791,0.010609,-0.023777
1.6747,-0.023847,0.01063,-0.022708
1.6746,-0.023443,0.010645,-0.022717
1.6746,-0.023468,0.010655,-0.021086
1.6745,-0.02349,0.010666,-0.020546
1.6744,-0.023573,0.010696,-0.020032
1.6743,-0.023606,0.010716,-0.018398
1.6742,-0.023639,0.010736,-0.017322
1.6741,-0.023655,0.010741,-0.017327
1.674,-0.02413,0.010771,-0.015271
1.6739,-0.023697,0.010786,-0.014084
1.6739,-0.024153,0.010796,-0.013557
1.6738,-0.023731,0.010825,-0.012041
1.6737,-0.024172,0.01084,-0.01142
1.6736,-0.024028,0.01085,-0.010348
1.6736,-0.023764,0.010864,-0.0099103
1.6735,-0.024198,0.010879,-0.0099312
1.6734,-0.023758,0.010893,-0.0082183
1.6734,-0.023756,0.010903,-0.0082278
1.6732,-0.023756,0.010931,-0.0071833
1.6732,-0.023756,0.01094,-0.0071927
1.6731,-0.023753,0.01095,-0.005593
1.673,-0.024192,0.010973,-0.0031161
1.673,-0.02417,0.010982,-0.0031254
1.6729,-0.024146,0.011001,-0.0024599
1.6728,-0.023978,0.011015,-0.0014268
1.6727,-0.024117,0.011264,-0.00027464
1.6726,-0.024072,0.011285,0.00061317
1.6725,-0.023607,0.0113,0.0016245
1.6725,-0.023591,0.011306,0.0016193
1.6724,-0.024007,0.011326,0.0030517
1.6723,-0.023528,0.011342,0.0036196
1.6723,-0.02351,0.011352,0.0036093
1.6722,-0.023926,0.011363,0.0040697
1.6721,-0.023886,0.011388,0.0060233
1.6721,-0.023857,0.011398,0.0065468
1.672,-0.023812,0.011419,0.007013
1.6718,-0.023336,0.011444,0.0079694
1.6718,-0.023732,0.011459,0.0088957
1.6717,-0.023679,0.011479,0.0098607
1.6716,-0.023196,0.011494,0.0098525
1.6716,-0.023169,0.011504,0.011224
1.6715,-0.02357,0.011518,0.011203
1.6714,-0.023514,0.011538,0.01262
1.6713,-0.023454,0.011553,0.013526
1.6712,-0.022928,0.011582,0.014874
1.6711,-0.02331,0.011596,0.015238
1.6711,-0.022846,0.01161,0.016157
1.6709,-0.023181,0.011634,0.016525
1.6708,-0.023107,0.011653,0.017847
1.6708,-0.022605,0.011667,0.018689
1.6707,-0.022989,0.011681,0.018669
1.6706,-0.022487,0.011695,0.01991
1.6706,-0.022405,0.011713,0.020234
1.6705,-0.022326,0.011732,0.021023
1.6704,-0.022285,0.011741,0.021014
1.6704,-0.022243,0.01199,0.021956
1.6703,-0.022155,0.012011,0.022567
1.6702,-0.022095,0.012031,0.023313
1.6701,-0.021994,0.012052,0.023293
1.67,-0.021853,0.012083,0.024773
1.6699,-0.021807,0.012093,0.024763
1.6699,-0.02176,0.012104,0.025842
1.6698,-0.022131,0.012119,0.02653
1.6697,-0.022034,0.012139,0.027305
1.6697,-0.021514,0.012149,0.027302
1.6696,-0.021882,0.012169,0.027959
1.6695,-0.021766,0.012189,0.028934
1.6694,-0.021674,0.012209,0.02955
1.6693,-0.021563,0.012229,0.030161
1.6693,-0.021033,0.012244,0.030153
1.6692,-0.01562,0.012253,0.030913
1.6692,-0.01594,0.012273,0.027826
1.6691,-0.016398,0.012287,0.028053
1.6691,-0.015977,0.012302,0.028045
1.669,-0.015993,0.012307,0.028355
1.669,-0.016464,0.012326,0.028613
1.6689,-0.01648,0.012345,0.028594
1.6689,-0.01651,0.012363,0.028483
1.6688,-0.01656,0.012382,0.028531
1.6688,-0.016579,0.012391,0.0286
1.6687,-0.016614,0.01241,0.028621
1.6687,-0.016199,0.012424,0.028691
1.6686,-0.016703,0.012447,0.028449
1.6685,-0.016729,0.012456,0.028827
1.6685,-0.016325,0.012469,0.028868
1.6684,-0.016813,0.012478,0.028853
1.6684,-0.016414,0.012753,0.028386
1.6683,-0.016464,0.012774,0.028786
1.6683,-0.016533,0.012794,0.028878
1.6682,-0.01705,0.01281,0.028983
1.6682,-0.017089,0.01282,0.029355
1.6681,-0.016694,0.01283,0.029424
1.6681,-0.017193,0.01285,0.029398
1.668,-0.017228,0.01286,0.029608
1.668,-0.01688,0.012886,0.029665
1.6679,-0.016961,0.012905,0.029576
